,date,threshold,density,coloring,num_colors,valid_coloring
14,2010-12-31,0.5,0.22857142857142856,"{'ADM': 0, 'VOD': 0, 'CCL': 0, 'SVT': 0, 'CRH': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'GSK': 1, 'CNA': 1, 'PRU': 1, 'MRO': 2, 'TSCO': 2, 'IHG': 3, 'WPP': 4, 'RIO': 5, 'RBS': 6}",6,True
15,2011-05-31,0.5,0.1761904761904762,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'PSON': 0, 'EVR': 0, 'TSCO': 0, 'STAN': 0, 'III': 0, 'CCL': 1, 'CRH': 1, 'IAG': 1, 'VOD': 1, 'AHT': 1, 'RIO': 2, 'AZN': 2, 'PRU': 2, 'WPP': 3, 'RBS': 4}",4,True
16,2011-10-31,0.5,0.6428571428571429,"{'CNA': 0, 'PSON': 0, 'IAG': 0, 'TSCO': 0, 'III': 0, 'GSK': 1, 'SVT': 1, 'WPP': 1, 'VOD': 2, 'EVR': 2, 'AZN': 3, 'STAN': 3, 'ADM': 4, 'IHG': 5, 'CCL': 6, 'MRO': 7, 'CRH': 8, 'PRU': 9, 'RIO': 10, 'RBS': 11, 'AHT': 12}",12,True
17,2012-08-31,0.5,0.11904761904761904,"{'ADM': 0, 'IHG': 0, 'GSK': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'PRU': 0, 'CRH': 0, 'PSON': 0, 'IAG': 0, 'TSCO': 0, 'STAN': 0, 'III': 0, 'VOD': 1, 'WPP': 1, 'CCL': 1, 'AHT': 1, 'AZN': 2, 'EVR': 2, 'RIO': 3, 'RBS': 4}",4,True
18,2013-06-30,0.5,0.40476190476190477,"{'CCL': 0, 'CNA': 0, 'SVT': 0, 'PRU': 0, 'IAG': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'PSON': 1, 'TSCO': 1, 'ADM': 1, 'VOD': 2, 'EVR': 2, 'AHT': 2, 'IHG': 3, 'RBS': 3, 'GSK': 4, 'CRH': 5, 'WPP': 6, 'RIO': 7, 'MRO': 8}",8,True
19,2014-09-30,0.5,0.11428571428571428,"{'CCL': 0, 'MRO': 0, 'CNA': 0, 'SVT': 0, 'CRH': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'RBS': 0, 'IHG': 1, 'VOD': 1, 'PRU': 1, 'AHT': 1, 'ADM': 2, 'GSK': 2, 'WPP': 3, 'III': 3}",3,True
20,2016-05-31,0.5,0.2714285714285714,"{'GSK': 0, 'CCL': 0, 'MRO': 0, 'SVT': 0, 'PSON': 0, 'EVR': 0, 'TSCO': 0, 'III': 0, 'AHT': 0, 'ADM': 1, 'CNA': 1, 'STAN': 1, 'IAG': 1, 'AZN': 1, 'VOD': 1, 'IHG': 2, 'RIO': 2, 'CRH': 3, 'WPP': 4, 'PRU': 5, 'RBS': 6}",6,True
21,2017-08-31,0.5,0.1,"{'ADM': 0, 'CNA': 0, 'MRO': 0, 'SVT': 0, 'WPP': 0, 'CRH': 0, 'PRU': 0, 'IAG': 0, 'PSON': 0, 'RBS': 0, 'RIO': 0, 'TSCO': 0, 'AZN': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'IHG': 1, 'EVR': 1, 'GSK': 2, 'CCL': 2, 'VOD': 3}",3,True
22,2008-11-30,0.6,0.3476190476190476,"{'ADM': 0, 'SVT': 0, 'III': 0, 'PSON': 0, 'EVR': 0, 'TSCO': 0, 'VOD': 0, 'RBS': 0, 'AHT': 0, 'CNA': 1, 'WPP': 1, 'RIO': 1, 'AZN': 2, 'STAN': 2, 'PRU': 2, 'IAG': 3, 'GSK': 3, 'IHG': 4, 'CRH': 5, 'CCL': 6, 'MRO': 7}",7,True
23,2009-04-30,0.6,0.14761904761904762,"{'ADM': 0, 'GSK': 0, 'VOD': 0, 'CNA': 0, 'CCL': 0, 'SVT': 0, 'IAG': 0, 'PSON': 0, 'EVR': 0, 'RIO': 0, 'TSCO': 0, 'STAN': 0, 'III': 0, 'AHT': 0, 'AZN': 1, 'RBS': 1, 'CRH': 1, 'MRO': 1, 'IHG': 2, 'WPP': 3, 'PRU': 4}",4,True
